Feature ID	Taxon	Confidence
2403e7fed9b26f276a02772c2e417606	D_0__Bacteria;D_1__Spirochaetes;D_2__Spirochaetia;D_3__Spirochaetales;D_4__Spirochaetaceae;D_5__uncultured;D_6__uncultured organism	0.9781741316801045
fc9ed66162a395b271e521274c31945d	D_0__Bacteria	0.9810485118364826
f6c97625de4b15afc23d480f5a1273a9	D_0__Bacteria	0.9910076627354906
862af60536d57de9e02ee7a9fb501859	D_0__Bacteria	0.9790310726926338
dc82220e36098cfafe77dbe1b0275735	D_0__Bacteria;D_1__Synergistetes;D_2__Synergistia;D_3__Synergistales;D_4__Synergistaceae	0.8085696921427991
79465ecffefb8e1cf92abd0131aef167	D_0__Bacteria	0.9999999133750997
6b8abe0dc711f4b26014fdd946bb116c	Unassigned	0.912701455088138
9d866f49f3917d6df97f176ddf92a518	Unassigned	0.9265600196615651
46303b1333c032e2ae8fd63386502cd3	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Haloferacaceae;D_5__Halorubrum	0.9803418953410911
32a8a48afd8170ade1cf2de5a59bcc90	Unassigned	0.8588762333438597
36e10f84b09cbe8c30bbde50badf76fb	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales	0.8119325584925682
453b7c1b776c94e822c20e1465c6abff	D_0__Bacteria	0.9551648653603884
4f79130e65b87b0ba8ae589dd9d61f87	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Prevotellaceae;D_5__Prevotella 7	0.7877366675208073
f01f94439b94c9fef3e68a01db15e42a	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia	0.9483621032898961
1aede72b0f6be5d869ca1acf8624542a	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria	0.9644239201192492
4b2812ab0c3c99f3c6e14e92bc65d859	Unassigned	0.8577065864459037
dcb7a5352c903a6cc6566e29da23ff29	D_0__Bacteria	0.9707016317857262
ada7ad3e49414db4e78d5daf06273f27	D_0__Bacteria	0.9941540456613269
3d3bf4b287be2284d9e454eca46a8c9e	D_0__Bacteria	0.9487825552740331
cd989cc18843f2d3c356b1a5fb479f98	D_0__Bacteria	0.963038181072176
df886ec3fa45c2f384726279822b7dd6	D_0__Bacteria	0.9164292951933757
362c339d94db6bfba1e4ae994685ebfb	D_0__Bacteria	0.8981912457604219
c2d0a9d125c47f201d04dfe099e43ad2	Unassigned	0.9261367091755718
3e142f140be3026805c1d8bf4183e4dd	D_0__Bacteria	0.9573342906038331
a937a84199a5b65c8db9430a5b371b03	D_0__Bacteria	0.9554929987861958
bc49e6ff57e9c5c5fab50f4ec0f2ebb3	D_0__Bacteria	0.9274548747908515
b129c2ab75abdcda79451ab015bdec9c	D_0__Bacteria	0.9788694667638932
ab63928b3d768c9a135044d1891b797b	D_0__Bacteria	0.9743719997961292
e9bc3516cf56d1cb5a61fc7969edb9f9	D_0__Bacteria	0.9811949748722149
b05f98f0a0c7027a5046f2d0f32e9fb1	Unassigned	0.8800963101663104
852db9beff3dc6be1c027b096988ab1b	D_0__Bacteria	0.9267310329931939
592e342dd2767010bd25f04a81e19564	D_0__Bacteria	0.953737951349466
e00d5e336d93d4e229dc3b01c552868f	D_0__Bacteria	0.9900493589772553
7ee23c28f8877ecee124851f5dd619e5	D_0__Bacteria	0.9591759464655957
4e7d36de637dba14fb34b874527d3483	Unassigned	0.9442560753184719
f3887a1d20f83f441ab4aae487b06a24	Unassigned	0.8686629704764983
7383a5c81a1e7b8e8fefe1c25580b06c	D_0__Bacteria	0.9654587596694523
39ff41901ab923cb2fc7adc123c8c20a	D_0__Bacteria	0.9149703107459309
24ac4839994cb82f2690c5056d3afee2	D_0__Bacteria	0.9704839269367911
6e6d2770234e08d25753f44cf59749b7	Unassigned	0.9340874828242587
8a55044f240149886672a01ef2e799f2	D_0__Bacteria	0.9655335878647071
37d4f07dce87268db49d98efa6461b8a	D_0__Bacteria	0.9585866669858296
84f3a0f514fea0c598ab0c97ee45e475	Unassigned	0.8515816369918171
382608e9e39c8def861f19a8d5f8bbf8	D_0__Bacteria	0.9764817358868925
472a35e2bbe30bdc7b0dfd813c29fa77	Unassigned	0.806492679708285
9185378bdd22c29752634a77d40338b9	D_0__Bacteria	0.8979356486790887
d4324e7143a80a9213dd3f4962e191f9	D_0__Bacteria	0.9999990877865395
aaca7f08bd8f88f938a22a92f6421c3e	D_0__Bacteria;D_1__Halanaerobiaeota;D_2__Halanaerobiia;D_3__Halanaerobiales;D_4__Halobacteroidaceae;D_5__uncultured;D_6__uncultured organism	0.745821087046688
bf4a447d9becbb15fcb401755bae7240	D_0__Bacteria	0.9602028438476106
fe055eb5c2e5f4467310feaead850ce4	D_0__Bacteria	0.9756317449565867
8ebda4c4b9f8ac7851d18968ce2e23c5	D_0__Bacteria	0.9789764614347028
c588e9d52b5e8910aad2b573cd487b3f	D_0__Bacteria	0.9471012363352023
200aa9088de381c33c64e00d6aa1133b	D_0__Bacteria	0.9622475375178968
1592ef15f814f2989efbba9ba47717f3	D_0__Bacteria	0.9597121957162763
19b94876de53bd87205735e328fcbce9	Unassigned	0.8170882442936324
eef00c911397a76625c1bebf41b1527d	D_0__Bacteria	0.8628115081686284
50e25ec917a3838b910262aa0262fe94	D_0__Bacteria	0.9737872318774274
79b50f6b92556999d5d043aec606e0a1	D_0__Bacteria	0.9883786741629397
26fab16c6ca488b793ad7c82b579b195	D_0__Bacteria	0.9979201486330473
62aad7a85708a193e709d6cf4d1b87a1	D_0__Bacteria	0.9746386287554234
ed05923fa9535b24fd512f519a249699	Unassigned	0.940351037365224
2bf87a723a7bd4b4530314df8ed2b38c	D_0__Bacteria	0.8898948265013606
00717f6ae7faf18e8b026e1c1c63a084	Unassigned	0.8325442309819288
96f124978e3e24ed9978ea48606a9a1b	D_0__Bacteria	0.9689971686990332
70715b9f83c4eee3a5f8fd22efb9eb93	Unassigned	0.9309018255912046
71ab1d1e5df689aa21486a7f831d7c69	D_0__Bacteria	0.9636555774164516
7bef211ea6cb00c13bac6f2d86a2d730	D_0__Bacteria	0.9999916889499078
45764fa3d90124dc1e3ba70c3b44e70b	D_0__Bacteria	0.9257805958023311
74227f81c51e0cb98725824611ac5539	D_0__Bacteria;D_1__Armatimonadetes;D_2__uncultured;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.7727004826282722
a58d8048d8496fbea8b8304d062dbfee	D_0__Bacteria	0.9716610688086712
9c06dd1b0fd0e4c78d7f3fcf3496979d	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9923129594957255
8b96070f3ffe6335a9b47ed992d14de1	Unassigned	0.8925507153289833
7c6a3541874b411a2f466c4a38446624	D_0__Archaea;D_1__Nanoarchaeaeota;D_2__Woesearchaeia	0.9999884910178206
0388e2cd3f65170ed2e598e0bd6cceb0	D_0__Bacteria	0.9999994346780361
b5aa52fcad1696145620b093b9be05be	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales	0.7785890592269212
7230a7647d15934ae25e1b366576e949	D_0__Bacteria	0.9724306980720703
d08ce83007e75bd4b43a2dd704d97afa	D_0__Bacteria	0.9719561214461985
deb40eed69073535a17ffb5297b266d9	Unassigned	0.9226476868574739
0e40daac01b7d64e52aef591b6d6cdfb	D_0__Bacteria	0.9579958726027652
592ae4bc6db7f8f1a5cd84bba9b13d79	D_0__Bacteria	0.9910444197857444
10d54dce936e4fd2d47a49150d595a0d	Unassigned	0.8388102845893799
6afba293f9be8cb1f7a566fdedd965b2	D_0__Bacteria	0.9476134573142591
27f28e8caa0d45151580c138301f543d	Unassigned	0.9727691068710347
abe49e3a3ba65f93eda6585264f8c4ec	D_0__Bacteria	0.9693405647514459
492a0edf0635ab467cd0a32baaf80d80	D_0__Bacteria	0.9534767470332849
6ed814d4bef8d00c61bbde4136fe2c20	D_0__Bacteria	0.9586098185056958
1e007adb6f53478b5e925606de1b4b39	Unassigned	0.7042334958654095
506107121211760ded2167a38cdff937	D_0__Bacteria	0.9847201937045493
db11a167247a117b53647a3e112ac30e	Unassigned	0.8773160045740614
9425672d11773dfee8b6102692b8462f	D_0__Bacteria	0.9110284170773533
27dcdcab70722e4567c42c044d119ad8	D_0__Bacteria	0.8973215501266255
d5aac5b035ef5928bf20795bfdbf9463	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales	0.9537921995905232
f884fa106e8f4c23f61eeea9047d4640	D_0__Bacteria	0.9998994355105462
0722efc8a5952c18548d29ae0edf24fd	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae	0.964945591984518
7a4c072a1fceb74667da9d1d26eac66f	D_0__Bacteria	0.9536660465904105
a349acbd703932388b0c1e0abedc35d4	Unassigned	0.9194225328022212
2b50eca6dc1de08cb0bd52c7bff115b4	D_0__Bacteria	0.9678133488752847
9883f210d4f1c7eb8867c8274ef370e4	Unassigned	0.9384978592907823
f935117330b99306a5f47dc2d7260890	D_0__Bacteria	0.9681855498699397
38498ab7c27d3422a4d6d5c34dd2016e	Unassigned	0.6474456551593213
2eb8c09eec56efe173b961fb151154d5	D_0__Bacteria	0.9506460181743454
0abfddd7bc69450f07b72ab327b64a46	D_0__Bacteria	0.9814161809939896
bec7c5b96db2ed71d55cde007ddac200	Unassigned	0.893640595900973
fa34adb5504c89bb0e12f11612f04e45	D_0__Bacteria	0.9663915465835208
f2f4a245f0d3e8e514d065ad38c347fd	D_0__Bacteria	0.9943210188335677
126dc403c0acc4e3758e0f657faa9529	D_0__Bacteria	0.9823723242592135
c646aca2a9b49f8b170d3a27f0dea1cb	D_0__Bacteria	0.9208760882767479
0603c041aced702c458369ce275c2d58	D_0__Bacteria	0.9489664484985265
08e85465d2b0aab61c9a314cc6e7a218	Unassigned	0.8983131608466096
0989c4a9dbf26bc6ae9d07e22821395b	D_0__Bacteria	0.9491406527864462
e74612047bee8c4b9e44a9362ccd2866	Unassigned	0.9457508573278838
d5abb2d45b51b1ee76d68901a651957f	D_0__Bacteria	0.9457650742505648
803da10c7b82921abb61e5a8d76206d7	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bdellovibrionaceae;D_5__Bdellovibrio	0.8119198910968055
7a8f096da8ca48165cbb3994dae527ce	D_0__Bacteria;D_1__Patescibacteria;D_2__ABY1;D_3__Candidatus Buchananbacteria;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.7797800066670617
f5df79f5a230a41fc49d3a4674c5c1a7	D_0__Bacteria	0.9760652798756565
7d3a9e3482e784df4c4aeb12db4a9877	D_0__Bacteria	0.9844907471371411
4bd728708abacc9cf3abf77c48550a13	D_0__Bacteria	0.9880325079317229
3ec232b57b553c48084ecde9bdde76c2	D_0__Bacteria	0.9788747265493292
6eeaeac6fdf231184b50b58856b4f27d	D_0__Bacteria	0.9458662256469555
903ee6c470b97eedcff7d326446543f9	D_0__Bacteria;D_1__Patescibacteria;D_2__Parcubacteria;D_3__Candidatus Campbellbacteria;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9363219278756141
8944e7fc6c3854f9b774806c582b64e3	D_0__Bacteria	0.96359220364893
366d9b9ba4e8d7d4c319dcee22ad946c	Unassigned	0.8811142794573442
9260b5298ccf1ef3b554b2d3d0b5ee26	D_0__Bacteria	0.9696691360490536
25ee1e6aed3a5d984305f3f025409598	D_0__Bacteria	0.9914517322331166
bb986b361cedba7f4335ba8c7fe2adf5	D_0__Bacteria	0.9374628879917019
1053a0d35f8e4349ab7bfdcc7a0bec1d	D_0__Bacteria	0.8984663665407269
a852463751480f1d83cfccd14c3aa278	D_0__Bacteria	0.9173428985455966
e7a58db2165395d2f3a4e0a3a4da37d0	D_0__Bacteria	0.9673794879558266
5268a8a44854d871b351f05978eaee0c	Unassigned	0.9582400506892517
4989796cbe009ed3f13ce61cdc2aa426	D_0__Bacteria	0.937650675160682
940d78bab810eeef29aa9f49eb253428	Unassigned	0.9145522847898878
7f67d3f1260fa216d9513f97e19875ab	Unassigned	0.9200747191643918
d996450062a795adca31d97a4eec77d9	D_0__Bacteria	0.9280285471882542
a87721053a2a111ab913134c486da26e	Unassigned	0.8939779980193877
897f70ac22762e2fafa0a6329d509009	D_0__Bacteria	0.9913326232553915
600491a5cffc4d218dcc1fea42b9e1f6	Unassigned	0.8479834870963283
71f861b79b6aa3b87bad7a0b954e9330	D_0__Bacteria	0.9741228914656941
65ca513342f89879c39f2c5a88d8505d	Unassigned	0.9630230646931812
5ee54277d849491a9f556375993b0934	D_0__Bacteria	0.9742543417471686
0a948463b3c863f303c29836a00cf066	D_0__Bacteria	0.9507811504344121
6fe3aea0b6cd6301b638b3756be9c0c2	Unassigned	0.9408765444103566
d9d93a8c025c285d538463dc789de7eb	D_0__Bacteria	0.9442709933154823
e985f2246ef0ff56d1fcf54438f526c9	Unassigned	0.9733203348100702
c899cfac35d57d9a0c7614f10a0b5151	D_0__Bacteria	0.9783101858100317
c8e83f2798b0e0d7ddb7e9b3d185dd5f	D_0__Bacteria	0.9736337640931445
8d1d3eeeab3a38dfbb9627499cbce763	Unassigned	0.9576247408260472
e60392933de7c35cf2687c663ab16827	D_0__Bacteria	0.9474749157005677
b8742e46dd66f455c7bcad9bd43f4f2f	D_0__Bacteria	0.9815699016809293
38043e6ff3a5164404f16d00a9847282	D_0__Bacteria	0.9860533516826163
cb503af06d5f6bdb2cbf470b59f2c2ec	D_0__Bacteria	0.9551237304787438
6ea7018c59a8e333390b0f2337fbb45a	Unassigned	0.8948385652597658
0c49a6e0abb9443c43a88c26debdb92f	D_0__Bacteria	0.9174130364243378
c485f2061d17f6f26ccc990971cfd812	Unassigned	0.8012748786328034
959a296f68612f9454f7bcf46df56946	D_0__Bacteria	0.9726376199633086
ef7aa5948ce523f08d17b30f5ac80c40	D_0__Bacteria	0.9407498414475576
39bc19aabbbbaa6433cfbdae1d6f8cf0	D_0__Bacteria	0.9591479844485326
2734b5ccc64aa0305af9f3805dcd318b	D_0__Bacteria	0.9772049664022644
6e0a8587420a44a2a4c399a2b531f3d2	D_0__Bacteria	0.9881275908077335
7503ab40e9f7159cc6928b9bcd994593	D_0__Bacteria	0.9624862037310006
32e05990a9ec2b374f8c6b5076c08881	D_0__Bacteria	0.943683907189386
8aeb4c8d4b8ced11825489e160f2d440	D_0__Bacteria	0.9635848938160849
0baa60df18b3592f30134a1a17d69354	D_0__Bacteria	0.9272781358520648
125f8ebef5321a46e7c8f0da85cdac86	D_0__Bacteria	0.9278640379233157
83f5f37379fb5c476ca1d58bdc3c0587	D_0__Bacteria	0.9251738416704925
e2c1acadd7dfe237ea0ff935343e4f17	D_0__Bacteria	0.9765123566907012
09fef0303c1d717ba3b4f02109d38e4c	Unassigned	0.932493004579156
ff0871cbc57092f4368a1281026f409b	D_0__Bacteria	0.9916798682129019
3ae80738d3a391485cf2ad7addb9b89a	D_0__Bacteria	0.9582603531968641
0f125109d5d2b55478e5d50c56fe327f	D_0__Bacteria	0.9282919180177804
b5e2aca3573e5207eb5f902eb529b7eb	Unassigned	0.8284018810922436
b884a63b8fbccbfba0d4a94fde9fc97a	D_0__Bacteria	0.9629739716263712
ed63b3eaa64a43e99c9efd07262bd624	D_0__Bacteria	0.9729268697908585
0f8503a6e45099c1fee53ffa0e6a474d	D_0__Bacteria	0.9204339607231941
77fde67ca0d1c3139b188f8451677df0	D_0__Bacteria	0.9639867229262177
16c4557170184539b0f9c2750ce57e97	D_0__Bacteria	0.9820948506862148
28f05fb1cc6f1c95e775a39f3f070c0f	D_0__Bacteria	0.9986219596810817
3dace776c9d2253d9b4c74c94f3b115a	Unassigned	0.9692425631585906
46978c901d228bbde034d4a0c1e528d3	Unassigned	0.7121857148196546
aadcd0701f22c29be00b35dbaecc8c9d	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Nostocales	0.9396999414393411
a751a8b34935858b52eba6778ec0d88b	D_0__Bacteria	0.9999996908134624
ae889d23ce40378bb30b3f9d290b5048	Unassigned	0.9657942270112039
b64055814c5505b3096bd6226b22f784	D_0__Bacteria	0.9796465980107425
5d65bca38731f27e7d3e8908a2856a77	Unassigned	0.9359140255591337
4abc9621541c390a59b89cc2e2e10e2d	D_0__Bacteria	0.9562753412828754
9251eb514a3a89f681efda2e7e092d7c	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__MSBL9	0.8034454165442222
9695db842022ed6f80095dab8c3e64a9	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Phycisphaerales;D_4__Phycisphaeraceae;D_5__SM1A02	0.9998985558878333
a6b278e8ace6503418c35bb5d7a7d6a3	D_0__Bacteria	0.939850112594567
c79c245d0042b09bac16c709c9e1c554	D_0__Bacteria	0.9790540520765851
5a73480f367615091ba4790062e34abe	Unassigned	0.9052220376312048
15854ea6d09372992588524c6947468e	Unassigned	0.9048752830069687
841fd7ddaeb2f3bb38c53771df69d4ef	D_0__Bacteria	0.9511396650092533
9fce5bb83d94d0ada2edd92adcabeee4	D_0__Bacteria	0.95834603837685
5754a4a1f7bf2ceb85174062077c79c6	D_0__Bacteria	0.9763023116893413
f6129341626805a18fdebf3d7e2b9030	D_0__Bacteria	0.9811333104795955
44d19a44b59d1d2e9865d2048ce87b4b	D_0__Bacteria	0.9472826397116934
ecf195e6f110330edcb3be8691ceb474	D_0__Bacteria	0.941970166306772
617f0603b4d24d05cebe0102f98cd729	D_0__Bacteria	0.9928069773379294
37cd7e2913c2fcc790e9d7a9eaae0320	D_0__Bacteria	0.953432367271608
640b80e31c67cae18abab77507644bfc	D_0__Bacteria	0.9746616352634971
9d1561e6e6c44de73e235d40a490872c	Unassigned	0.8318902033568005
3b6c86fb93d24ecff055f0a490ad537e	D_0__Bacteria	0.9832275900396277
7995e98d438c81282dbb6dabbddb4097	D_0__Bacteria	0.9782527062837894
06c92bca27a6e269e2334933a9ce7bb3	D_0__Bacteria	0.958380651397255
32a5e5eac41f97641235ce62ec2010a3	Unassigned	0.8648589433957886
54b9978cda60c04d8f930dcb496cf524	D_0__Bacteria	0.9275257428723226
471f6b0e01927ec9a396e97addc73398	D_0__Bacteria	0.9489450846406141
5053e62f6d25d5400bdeffb4dcf5d9af	D_0__Bacteria	0.9805391804405323
d60b5dc37facee216491b6f00504822f	Unassigned	0.9080634899568847
1910d7960b0c7cdf2457b06a680d7547	D_0__Bacteria	0.9133524382543045
d4a0b712fb544e008516b17ab2272517	D_0__Bacteria	0.9777935902434737
242a72f866b5b48e303c1a6de5095fc8	D_0__Bacteria	0.9665319449419727
74ff0f5a5115cc1b815e16e6b6f7190e	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Desulfovibrionales;D_4__Desulfohalobiaceae;D_5__Desulfovermiculus	0.9999774973347052
679d0b66132b7ce3ee1ee29be2d78de2	Unassigned	0.8640241901497738
b63ff212b48ca049934bd7d6c3116f94	D_0__Bacteria;D_1__Proteobacteria	0.7046240143917927
9aa3cb3e5047c0b456546fd461cd0af3	D_0__Bacteria	0.9791659191234688
b92bb51c12c9d79f9a35e88507a806b1	Unassigned	0.7778730790323328
9e1237276f1b7efa56d58dc82456d299	D_0__Bacteria	0.9582916490459719
11d54490fcfc826f49a576924b4bcd11	D_0__Bacteria;D_1__Patescibacteria;D_2__ABY1	0.9999579216488814
de4bce54dde62e5be731a9f76fe42b42	D_0__Bacteria	0.9998938250920822
03fe5646437daa6b5fc6a282b59a0489	D_0__Bacteria;D_1__Halanaerobiaeota;D_2__Halanaerobiia;D_3__Halanaerobiales;D_4__Halanaerobiaceae;D_5__Halanaerobium;D_6__bacterium YC-ZSS-LKJ30	0.9780225568609583
27c29de8351ff1f8b471b9fa2bea784f	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminiclostridium 1	0.8913459365730839
80c03a03cec1de3b7939fe07db872594	D_0__Bacteria	0.9693815910418797
af012d299fd4c16f4de0f5031abfcf19	D_0__Bacteria	0.9323694837774185
674e893e82fd8c01e598727d4166196e	D_0__Bacteria	0.9945301107899199
1dabf5be354f8bad1e9bc43518fb8313	D_0__Bacteria	0.9865402872433243
3eb8ccdf3b8ce937203f9087aacf29d7	D_0__Bacteria	0.9210845342874107
fe1014bc07f20b7d78e5ed5fab8fd557	D_0__Bacteria	0.9367575532189549
4cf3475c638c1ef7cb6545c0c2ba9b4a	D_0__Bacteria	0.9306552953929558
e029ebaadc0af4e77a674b2c21708758	D_0__Bacteria	0.8625095697031402
ddc97a8f5b7da4323143a276e1572e3c	Unassigned	0.8174171591471835
6cbf938693d3b03151de3bce7bd8483d	D_0__Bacteria	0.8553374467460584
8ae4c631425ff85dfd616d8a12c141c2	D_0__Bacteria	0.9815820216858803
eb15fd9b123e553819c6ea945ced5541	D_0__Bacteria	0.9425707079143648
616142292a6da8575bf571bdf4b5c88c	D_0__Bacteria	0.9857887461011338
4cf9949ffba0676c593c7a555efc323f	D_0__Bacteria	0.9747747189795701
f4fd81c182a7c4788834c588cef9192f	D_0__Bacteria	0.9919196461542649
d599be1fc1bdfceb649088a4ca94916a	Unassigned	0.8912476745421221
e5621488278d407afac9d2c2e41c316c	D_0__Bacteria	0.951373886875332
5f41a1935561afb1aa7808ad63b01499	D_0__Bacteria	0.9650117851356543
06139df777ddd7b67e7c4af8c19b7443	Unassigned	0.8152849806057911
02d5885daeb40fbd618ad34ac6aa93f2	Unassigned	0.8862489063037611
f65ca5563119ac5d3888ef09646292a3	D_0__Bacteria	0.9837124339572205
e08d6493fed6e5295dc77c572f9b1673	D_0__Bacteria	0.9536498738361977
dfe7167f97126e7c57bfe17f23c0d931	D_0__Bacteria	0.9739822012624552
ae2b84c7c4def13c0cc57eecaa6dad24	Unassigned	0.9735177635174509
c666b8a956209b7e57a7f8cf631d58e1	Unassigned	0.9042530030667811
35aaec44a8a638f7c371e09d402745cf	Unassigned	0.918805149991064
56822cca9c2fab9bf209d242edc165aa	D_0__Bacteria	0.9651902001879858
d5ac836106642f13109d9a0cf1525904	D_0__Bacteria	0.9932725247263108
c3a477abd63fda5d79beeddee7c95c33	Unassigned	0.9710635553107841
46b8c39368259621584be2f3d373d014	D_0__Bacteria	0.9022073256891634
aeb4c82bd563d4fc6052111bc6246fa4	Unassigned	0.9109259096315642
73ce6458059d3aee101176eb30d5e8da	D_0__Bacteria	0.9128947785727786
9995cb2f09ae0d4f46ddee1002139197	D_0__Bacteria	0.944256833364641
87693ac99eaed76a691f9eae84d1784c	D_0__Bacteria	0.9501598326276243
1d96872de0f0c300902ccca97a48c4cd	D_0__Bacteria	0.9882411967588544
336a94bc744676c429628900a0fd8e08	D_0__Bacteria	0.9702805292711958
ac4be3be85819db93cd49caecdb02b07	Unassigned	0.8821933629810755
a0b1a07c7f3394dff8d1752412c5107c	D_0__Bacteria	0.9915591661073555
b4d28832f831df8fd99e4f8a4c44b6ce	D_0__Bacteria	0.9213932079519263
7193c9628b089ee382daff1ecf5e3505	D_0__Bacteria	0.9743042579333262
3da14dc204f68851d47332569be48440	Unassigned	0.9324943687221549
c01af16de69af61e0d76377aacad6601	D_0__Bacteria	0.9848201637533168
2bb200f7014f5a004eadfffa28124d63	D_0__Bacteria	0.9728866482091846
055064bbbfb09015f3c6c4d1e6e90b14	Unassigned	0.9608520530020157
84320c4861456eca01cb73ef5dac43d5	D_0__Bacteria	0.977707504459103
5dec3851fc322787f2ab47c855e77f5c	D_0__Bacteria	0.9496248551261652
4e55a36a3b68b949b0f5825c9dca0a13	D_0__Bacteria	0.9375475677118269
23708c07719c635f9995141f2ba7ff83	Unassigned	0.721979192662118
adb7b90af4d03db379bfec1bd4e62bc0	Unassigned	0.9825567384202445
8fe5e3d552e4cbb3849b4c04856f046a	D_0__Bacteria	0.9531465011858772
711b58af395342b1ee63e3a3c35c9c95	D_0__Bacteria	0.94006974136256
26b93536c729b12794ef55401d50829b	D_0__Bacteria	0.9772527815881804
a348c11f702e9adc095bac3b4abef8e3	Unassigned	0.9108938986195663
6e4af7067b21cfa51d8cfc5f19fd6649	D_0__Bacteria	0.9925328265716032
901df39f4e279a9f0a714f0ee4df4ab9	Unassigned	0.9729523125899182
78cd135a961630f4d76cfc83b514aa8c	D_0__Bacteria	0.9782377840648372
df300fc72b1f486eb9683e8e700f22bb	D_0__Bacteria	0.946262974340577
c20c3d82a99ce0516c78325e473d8dc0	Unassigned	0.9477406582173887
1ba8207bcfd0b4afbd8fcc5f14356fca	D_0__Bacteria	0.9231035765290165
e0b44dee7c4058c99ef00fbed79b6c2f	D_0__Bacteria	0.9625977870080841
555fdcd58461aa7ca7453892e108e1e8	D_0__Bacteria	0.9846828481594297
d438062120662a3339c34ed9104d3d44	D_0__Bacteria	0.9911247437337576
5bb2e278031c2e76d692463e040e0e24	D_0__Bacteria	0.9936838480310115
ee3c984302349e2d3464c771cc8f7fb0	Unassigned	0.9543652109470572
d3f087c4380366c9b96af144629a2589	D_0__Bacteria	0.9582431317247841
4b2a202c48e00c6af37798001797905f	D_0__Bacteria	0.9381891589373074
761a3d5c7e61876adc9aa829284ae083	D_0__Bacteria	0.9482511329045701
1ce98f85a3a292abb3a18f64e668b458	D_0__Bacteria	0.9444616523277436
a9cc4681c01a92e9cdb149b3352b0542	Unassigned	0.9288368296839699
a42a37078d3e0abd818a72ff30ad6e10	D_0__Bacteria	0.9719158825391866
285d31225972d1ea4d179228ed6d44f8	D_0__Bacteria	0.974998387895988
08f46adb67bdb7d14ad8638b9e9f2062	Unassigned	0.893835519293087
9b5a12227b28239eafbbe91a47e7f5d4	D_0__Bacteria	0.9749753932654226
ab39fafc49c16c3effb8d2725c0d9d04	Unassigned	0.9295975857477802
f6f7dc9d3fcd1b70a0e73454bb920fb0	Unassigned	0.9168714642657818
1fd523c17c3d8bbb0a3881dbf06d51f9	D_0__Bacteria	0.9986744747790998
c00cc37d5ec6b2270596d64910223a38	D_0__Bacteria	0.9709743890866317
e8491ef439db0ef8a2826d0da1372251	D_0__Bacteria	0.9654818707121217
0f113407d781f8d035f9ad0c2be53d94	D_0__Bacteria	0.9686697062746132
4948f5f3e5df4e9ac446ceecaf235645	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Desulfovibrionales;D_4__Desulfohalobiaceae;D_5__Desulfonatronovibrio;D_6__Desulfonatronovibrio halophilus	0.9186970981208848
f65f7c0e852da7977f0b1c18f6a88eb0	D_0__Bacteria	0.9804886809413187
e6540bee2b38d726d551f2332764978c	D_0__Bacteria	0.9073810091129174
84c3ab8b9e0e8751ee0a2340e22c0934	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales	0.7269533940653479
4cbbf051f97b0ba3377a68060ea42634	D_0__Bacteria	0.9607233046224278
5775d4e03af91519556723c570ddf14a	Unassigned	0.9581638885792977
7bc73fd4689d416f847e3967d5b93d43	D_0__Bacteria	0.9393312640306116
